Realisation number,Variable,Time,Frequency,Empirical
1,x,159.0,-2.356194490192345,0.00022917400024847597
1,x,159.0,-2.199114857512855,0.00011526501119914643
1,x,159.0,-2.0420352248333655,0.00014104150168447934
1,x,159.0,-1.884955592153876,0.00014833277240102174
1,x,159.0,-1.7278759594743864,0.00010966546070885155
1,x,159.0,-1.5707963267948966,8.76645913540757e-05
1,x,159.0,-1.413716694115407,3.2649391615190693e-05
1,x,159.0,-1.2566370614359172,4.9763956165938585e-05
1,x,159.0,-1.0995574287564276,3.566083199556421e-05
1,x,159.0,-0.942477796076938,1.5215651975165583e-05
1,x,159.0,-0.7853981633974483,3.916952109115463e-05
1,x,159.0,-0.6283185307179586,5.5369840527988605e-05
1,x,159.0,-0.471238898038469,4.1111792496374094e-05
1,x,159.0,-0.3141592653589793,3.170316919297531e-05
1,x,159.0,-0.15707963267948966,1.3474907576710264e-05
1,x,159.0,0.0,5.202692535884548e-06
1,x,159.0,0.15707963267948966,1.3474907576710264e-05
1,x,159.0,0.3141592653589793,3.170316919297531e-05
1,x,159.0,0.471238898038469,4.1111792496374094e-05
1,x,159.0,0.6283185307179586,5.5369840527988605e-05
1,x,159.0,0.7853981633974483,3.916952109115463e-05
1,x,159.0,0.942477796076938,1.5215651975165583e-05
1,x,159.0,1.0995574287564276,3.566083199556421e-05
1,x,159.0,1.2566370614359172,4.9763956165938585e-05
1,x,159.0,1.413716694115407,3.2649391615190693e-05
1,x,159.0,1.5707963267948966,8.76645913540757e-05
1,x,159.0,1.7278759594743864,0.00010966546070885155
1,x,159.0,1.884955592153876,0.00014833277240102174
1,x,159.0,2.0420352248333655,0.00014104150168447934
1,x,159.0,2.199114857512855,0.00011526501119914643
1,x,159.0,2.356194490192345,0.00022917400024847597
1,x,159.0,2.5132741228718345,0.00016026977740656674
1,x,159.0,2.6703537555513246,5.684468559066202e-05
1,x,159.0,2.827433388230814,3.273130046099578e-05
1,x,159.0,2.9845130209103035,5.881912656707589e-05
1,x,159.0,3.141592653589793,7.030623193607492e-05
1,x,179.0,-3.141592653589793,7.493403862191537e-05
1,x,179.0,-2.9845130209103035,5.200808908996187e-05
1,x,179.0,-2.827433388230814,2.68280742783662e-05
1,x,179.0,-2.6703537555513246,5.1764199266632235e-05
1,x,179.0,-2.5132741228718345,0.00012852230403617913
1,x,179.0,-2.356194490192345,0.00017910553573279793
1,x,179.0,-2.199114857512855,8.401577744349802e-05
1,x,179.0,-2.0420352248333655,0.00011200331155516387
1,x,179.0,-1.884955592153876,0.00022124661792248987
1,x,179.0,-1.7278759594743864,8.634583393626483e-05
1,x,179.0,-1.5707963267948966,5.5973867696441276e-05
1,x,179.0,-1.413716694115407,6.693262251099763e-05
1,x,179.0,-1.2566370614359172,5.9854306808352256e-05
1,x,179.0,-1.0995574287564276,2.9498670885714405e-05
1,x,179.0,-0.942477796076938,2.4394513173436705e-05
1,x,179.0,-0.7853981633974483,4.43523617478757e-05
1,x,179.0,-0.6283185307179586,6.767008599448818e-05
1,x,179.0,-0.471238898038469,5.5750176854572504e-05
1,x,179.0,-0.3141592653589793,3.048472244568538e-05
1,x,179.0,-0.15707963267948966,1.9523090002153854e-05
1,x,179.0,0.0,1.0152170241098662e-05
1,x,179.0,0.15707963267948966,1.9523090002153854e-05
1,x,179.0,0.3141592653589793,3.048472244568538e-05
1,x,179.0,0.471238898038469,5.5750176854572504e-05
1,x,179.0,0.6283185307179586,6.767008599448818e-05
1,x,179.0,0.7853981633974483,4.43523617478757e-05
1,x,179.0,0.942477796076938,2.4394513173436705e-05
1,x,179.0,1.0995574287564276,2.9498670885714405e-05
1,x,179.0,1.2566370614359172,5.9854306808352256e-05
1,x,179.0,1.413716694115407,6.693262251099763e-05
1,x,179.0,1.5707963267948966,5.5973867696441276e-05
1,x,179.0,1.7278759594743864,8.634583393626483e-05
1,x,179.0,1.884955592153876,0.00022124661792248987
1,x,179.0,2.0420352248333655,0.00011200331155516387
1,x,179.0,2.199114857512855,8.401577744349802e-05
1,x,179.0,2.356194490192345,0.00017910553573279793
1,x,179.0,2.5132741228718345,0.00012852230403617913
1,x,179.0,2.6703537555513246,5.1764199266632235e-05
1,x,179.0,2.827433388230814,2.68280742783662e-05
1,x,179.0,2.9845130209103035,5.200808908996187e-05
1,x,179.0,3.141592653589793,7.493403862191537e-05
1,x,199.0,-3.141592653589793,7.398406857067265e-05
1,x,199.0,-2.9845130209103035,5.3610527344582197e-05
1,x,199.0,-2.827433388230814,3.055327242216462e-05
1,x,199.0,-2.6703537555513246,4.680873962643921e-05
1,x,199.0,-2.5132741228718345,7.685003385086002e-05
1,x,199.0,-2.356194490192345,0.00015619572197419354
1,x,199.0,-2.199114857512855,0.00019397331515145594
1,x,199.0,-2.0420352248333655,0.00018004211364615628
1,x,199.0,-1.884955592153876,0.0002181275704177543
1,x,199.0,-1.7278759594743864,0.00013280815853589323
1,x,199.0,-1.5707963267948966,4.765518067906293e-05
1,x,199.0,-1.413716694115407,8.407665415182913e-05
1,x,199.0,-1.2566370614359172,4.0204237215829306e-05
1,x,199.0,-1.0995574287564276,2.115503046221945e-05
1,x,199.0,-0.942477796076938,2.8671883704983678e-05
1,x,199.0,-0.7853981633974483,2.668776199706044e-05
1,x,199.0,-0.6283185307179586,3.0058757283140915e-05
1,x,199.0,-0.471238898038469,4.846186301675298e-05
1,x,199.0,-0.3141592653589793,5.406654059459062e-05
1,x,199.0,-0.15707963267948966,3.130173589582873e-05
1,x,199.0,0.0,1.2965245501767297e-05
1,x,199.0,0.15707963267948966,3.130173589582873e-05
1,x,199.0,0.3141592653589793,5.406654059459062e-05
1,x,199.0,0.471238898038469,4.846186301675298e-05
1,x,199.0,0.6283185307179586,3.0058757283140915e-05
1,x,199.0,0.7853981633974483,2.668776199706044e-05
1,x,199.0,0.942477796076938,2.8671883704983678e-05
1,x,199.0,1.0995574287564276,2.115503046221945e-05
1,x,199.0,1.2566370614359172,4.0204237215829306e-05
1,x,199.0,1.413716694115407,8.407665415182913e-05
1,x,199.0,1.5707963267948966,4.765518067906293e-05
1,x,199.0,1.7278759594743864,0.00013280815853589323
1,x,199.0,1.884955592153876,0.0002181275704177543
1,x,199.0,2.0420352248333655,0.00018004211364615628
1,x,199.0,2.199114857512855,0.00019397331515145594
1,x,199.0,2.356194490192345,0.00015619572197419354
1,x,199.0,2.5132741228718345,7.685003385086002e-05
1,x,199.0,2.6703537555513246,4.680873962643921e-05
1,x,199.0,2.827433388230814,3.055327242216462e-05
1,x,199.0,2.9845130209103035,5.3610527344582197e-05
1,x,199.0,3.141592653589793,7.398406857067265e-05
1,x,219.0,-3.141592653589793,5.4294217623708136e-05
1,x,219.0,-2.9845130209103035,2.180899017981672e-05
1,x,219.0,-2.827433388230814,2.3139986502923004e-05
1,x,219.0,-2.6703537555513246,5.7919624798647457e-05
1,x,219.0,-2.5132741228718345,6.604312195002514e-05
1,x,219.0,-2.356194490192345,7.445016363058083e-05
1,x,219.0,-2.199114857512855,0.00024161534301869053
1,x,219.0,-2.0420352248333655,0.0001976028278242387
1,x,219.0,-1.884955592153876,0.00021651381047156247
1,x,219.0,-1.7278759594743864,0.00015439168984190341
1,x,219.0,-1.5707963267948966,7.73951750499902e-05
1,x,219.0,-1.413716694115407,0.00015312865986574954
1,x,219.0,-1.2566370614359172,0.0001029323975032218
1,x,219.0,-1.0995574287564276,3.666552235293573e-05
1,x,219.0,-0.942477796076938,3.974997594077358e-05
1,x,219.0,-0.7853981633974483,2.365141932367488e-05
1,x,219.0,-0.6283185307179586,3.4788795849912345e-05
1,x,219.0,-0.471238898038469,3.857883383397992e-05
1,x,219.0,-0.3141592653589793,3.7156948785674404e-05
1,x,219.0,-0.15707963267948966,2.75097412293829e-05
1,x,219.0,0.0,1.3121198235117017e-05
1,x,219.0,0.15707963267948966,2.75097412293829e-05
1,x,219.0,0.3141592653589793,3.7156948785674404e-05
1,x,219.0,0.471238898038469,3.857883383397992e-05
1,x,219.0,0.6283185307179586,3.4788795849912345e-05
1,x,219.0,0.7853981633974483,2.365141932367488e-05
1,x,219.0,0.942477796076938,3.974997594077358e-05
1,x,219.0,1.0995574287564276,3.666552235293573e-05
1,x,219.0,1.2566370614359172,0.0001029323975032218
1,x,219.0,1.413716694115407,0.00015312865986574954
1,x,219.0,1.5707963267948966,7.73951750499902e-05
1,x,219.0,1.7278759594743864,0.00015439168984190341
1,x,219.0,1.884955592153876,0.00021651381047156247
1,x,219.0,2.0420352248333655,0.0001976028278242387
1,x,219.0,2.199114857512855,0.00024161534301869053
1,x,219.0,2.356194490192345,7.445016363058083e-05
1,x,219.0,2.5132741228718345,6.604312195002514e-05
1,x,219.0,2.6703537555513246,5.7919624798647457e-05
1,x,219.0,2.827433388230814,2.3139986502923004e-05
1,x,219.0,2.9845130209103035,2.180899017981672e-05
1,x,219.0,3.141592653589793,5.4294217623708136e-05
1,x,239.0,-3.141592653589793,9.375390534530481e-05
1,x,239.0,-2.9845130209103035,2.8801706778446598e-05
1,x,239.0,-2.827433388230814,2.0475945993864802e-05
1,x,239.0,-2.6703537555513246,7.243259011156752e-05
1,x,239.0,-2.5132741228718345,6.208022349812278e-05
1,x,239.0,-2.356194490192345,5.145660189709656e-05
1,x,239.0,-2.199114857512855,0.0002997867913569614
1,x,239.0,-2.0420352248333655,0.00019047618765968393
1,x,239.0,-1.884955592153876,0.00020131047963956538
1,x,239.0,-1.7278759594743864,0.00012931995260983243
1,x,239.0,-1.5707963267948966,0.0001496629914062132
1,x,239.0,-1.413716694115407,0.00016995590652132993
1,x,239.0,-1.2566370614359172,0.00012710851532073592
1,x,239.0,-1.0995574287564276,8.484708718570308e-05
1,x,239.0,-0.942477796076938,7.747447840284064e-05
1,x,239.0,-0.7853981633974483,2.6563351757947155e-05
1,x,239.0,-0.6283185307179586,3.3712864020619074e-05
1,x,239.0,-0.471238898038469,3.2690469854347866e-05
1,x,239.0,-0.3141592653589793,3.775909661756819e-05
1,x,239.0,-0.15707963267948966,2.809410302892328e-05
1,x,239.0,0.0,1.0130127256052536e-05
1,x,239.0,0.15707963267948966,2.809410302892328e-05
1,x,239.0,0.3141592653589793,3.775909661756819e-05
1,x,239.0,0.471238898038469,3.2690469854347866e-05
1,x,239.0,0.6283185307179586,3.3712864020619074e-05
1,x,239.0,0.7853981633974483,2.6563351757947155e-05
1,x,239.0,0.942477796076938,7.747447840284064e-05
1,x,239.0,1.0995574287564276,8.484708718570308e-05
1,x,239.0,1.2566370614359172,0.00012710851532073592
1,x,239.0,1.413716694115407,0.00016995590652132993
1,x,239.0,1.5707963267948966,0.0001496629914062132
1,x,239.0,1.7278759594743864,0.00012931995260983243
1,x,239.0,1.884955592153876,0.00020131047963956538
1,x,239.0,2.0420352248333655,0.00019047618765968393
1,x,239.0,2.199114857512855,0.0002997867913569614
1,x,239.0,2.356194490192345,5.145660189709656e-05
1,x,239.0,2.5132741228718345,6.208022349812278e-05
1,x,239.0,2.6703537555513246,7.243259011156752e-05
1,x,239.0,2.827433388230814,2.0475945993864802e-05
1,x,239.0,2.9845130209103035,2.8801706778446598e-05
1,x,239.0,3.141592653589793,9.375390534530481e-05
1,x,259.0,-3.141592653589793,9.127974265968027e-05
1,x,259.0,-2.9845130209103035,5.6979660482612644e-05
1,x,259.0,-2.827433388230814,6.439564032745697e-05
1,x,259.0,-2.6703537555513246,0.0001359798039851179
1,x,259.0,-2.5132741228718345,0.00012971584997683363
1,x,259.0,-2.356194490192345,8.19203003473002e-05
1,x,259.0,-2.199114857512855,0.0003352636277726477
1,x,259.0,-2.0420352248333655,0.0005061918694645379
1,x,259.0,-1.884955592153876,0.00016342346138690917
1,x,259.0,-1.7278759594743864,0.00033582842904249493
1,x,259.0,-1.5707963267948966,0.00040171525808290387
1,x,259.0,-1.413716694115407,0.00015721880048023834
1,x,259.0,-1.2566370614359172,0.00014381622851093617
1,x,259.0,-1.0995574287564276,0.00010898720298696459
1,x,259.0,-0.942477796076938,7.486753664397424e-05
1,x,259.0,-0.7853981633974483,2.435255959902122e-05
1,x,259.0,-0.6283185307179586,2.9390484902719284e-05
1,x,259.0,-0.471238898038469,1.672446873665773e-05
1,x,259.0,-0.3141592653589793,3.966864239730245e-05
1,x,259.0,-0.15707963267948966,2.443138370880575e-05
1,x,259.0,0.0,5.498010150078434e-06
1,x,259.0,0.15707963267948966,2.443138370880575e-05
1,x,259.0,0.3141592653589793,3.966864239730245e-05
1,x,259.0,0.471238898038469,1.672446873665773e-05
1,x,259.0,0.6283185307179586,2.9390484902719284e-05
1,x,259.0,0.7853981633974483,2.435255959902122e-05
1,x,259.0,0.942477796076938,7.486753664397424e-05
1,x,259.0,1.0995574287564276,0.00010898720298696459
1,x,259.0,1.2566370614359172,0.00014381622851093617
1,x,259.0,1.413716694115407,0.00015721880048023834
1,x,259.0,1.5707963267948966,0.00040171525808290387
1,x,259.0,1.7278759594743864,0.00033582842904249493
1,x,259.0,1.884955592153876,0.00016342346138690917
1,x,259.0,2.0420352248333655,0.0005061918694645379
1,x,259.0,2.199114857512855,0.0003352636277726477
1,x,259.0,2.356194490192345,8.19203003473002e-05
1,x,259.0,2.5132741228718345,0.00012971584997683363
1,x,259.0,2.6703537555513246,0.0001359798039851179
1,x,259.0,2.827433388230814,6.439564032745697e-05
1,x,259.0,2.9845130209103035,5.6979660482612644e-05
1,x,259.0,3.141592653589793,9.127974265968027e-05
1,x,279.0,-3.141592653589793,9.86181333737891e-05
1,x,279.0,-2.9845130209103035,6.204693055328938e-05
1,x,279.0,-2.827433388230814,8.95033093840654e-05
1,x,279.0,-2.6703537555513246,0.00016609542858778844
1,x,279.0,-2.5132741228718345,0.0001598125794073401
1,x,279.0,-2.356194490192345,6.46508243203312e-05
1,x,279.0,-2.199114857512855,0.0005186168257179791
1,x,279.0,-2.0420352248333655,0.0011637357688690213
1,x,279.0,-1.884955592153876,0.00023047630204597349
1,x,279.0,-1.7278759594743864,0.00030135777399833963
1,x,279.0,-1.5707963267948966,0.0004122198715119228
1,x,279.0,-1.413716694115407,0.00020307920395266
1,x,279.0,-1.2566370614359172,0.00016457036423832153
1,x,279.0,-1.0995574287564276,9.407845639263029e-05
1,x,279.0,-0.942477796076938,6.83497950978378e-05
1,x,279.0,-0.7853981633974483,2.4688841052548473e-05
1,x,279.0,-0.6283185307179586,2.6524180272490446e-05
1,x,279.0,-0.471238898038469,2.4874819745281237e-05
1,x,279.0,-0.3141592653589793,2.4994590987183268e-05
1,x,279.0,-0.15707963267948966,1.3640984032269743e-05
1,x,279.0,0.0,2.871290898347116e-06
1,x,279.0,0.15707963267948966,1.3640984032269743e-05
1,x,279.0,0.3141592653589793,2.4994590987183268e-05
1,x,279.0,0.471238898038469,2.4874819745281237e-05
1,x,279.0,0.6283185307179586,2.6524180272490446e-05
1,x,279.0,0.7853981633974483,2.4688841052548473e-05
1,x,279.0,0.942477796076938,6.83497950978378e-05
1,x,279.0,1.0995574287564276,9.407845639263029e-05
1,x,279.0,1.2566370614359172,0.00016457036423832153
1,x,279.0,1.413716694115407,0.00020307920395266
1,x,279.0,1.5707963267948966,0.0004122198715119228
1,x,279.0,1.7278759594743864,0.00030135777399833963
1,x,279.0,1.884955592153876,0.00023047630204597349
1,x,279.0,2.0420352248333655,0.0011637357688690213
1,x,279.0,2.199114857512855,0.0005186168257179791
1,x,279.0,2.356194490192345,6.46508243203312e-05
1,x,279.0,2.5132741228718345,0.0001598125794073401
1,x,279.0,2.6703537555513246,0.00016609542858778844
1,x,279.0,2.827433388230814,8.95033093840654e-05
1,x,279.0,2.9845130209103035,6.204693055328938e-05
1,x,279.0,3.141592653589793,9.86181333737891e-05
1,x,299.0,-3.141592653589793,6.713138522524322e-05
1,x,299.0,-2.9845130209103035,6.731749463071599e-05
1,x,299.0,-2.827433388230814,0.00011514323154027288
1,x,299.0,-2.6703537555513246,0.00016709111353277586
1,x,299.0,-2.5132741228718345,0.00015308109313918832
1,x,299.0,-2.356194490192345,6.258587487891625e-05
1,x,299.0,-2.199114857512855,0.00046252246478179035
1,x,299.0,-2.0420352248333655,0.0012809589757778015
1,x,299.0,-1.884955592153876,0.0003274301448299729
1,x,299.0,-1.7278759594743864,0.0003755948151036287
1,x,299.0,-1.5707963267948966,0.00040651554480265783
1,x,299.0,-1.413716694115407,0.00012048020245190698
1,x,299.0,-1.2566370614359172,9.44049235391842e-05
1,x,299.0,-1.0995574287564276,0.00011710695165996658
1,x,299.0,-0.942477796076938,9.108607224432869e-05
1,x,299.0,-0.7853981633974483,3.338129996543828e-05
1,x,299.0,-0.6283185307179586,2.2852569167715248e-05
1,x,299.0,-0.471238898038469,2.1803822967668718e-05
1,x,299.0,-0.3141592653589793,2.6402750937581407e-05
1,x,299.0,-0.15707963267948966,1.9258199646639516e-05
1,x,299.0,0.0,3.526021333226295e-06
1,x,299.0,0.15707963267948966,1.9258199646639516e-05
1,x,299.0,0.3141592653589793,2.6402750937581407e-05
1,x,299.0,0.471238898038469,2.1803822967668718e-05
1,x,299.0,0.6283185307179586,2.2852569167715248e-05
1,x,299.0,0.7853981633974483,3.338129996543828e-05
1,x,299.0,0.942477796076938,9.108607224432869e-05
1,x,299.0,1.0995574287564276,0.00011710695165996658
1,x,299.0,1.2566370614359172,9.44049235391842e-05
1,x,299.0,1.413716694115407,0.00012048020245190698
1,x,299.0,1.5707963267948966,0.00040651554480265783
1,x,299.0,1.7278759594743864,0.0003755948151036287
1,x,299.0,1.884955592153876,0.0003274301448299729
1,x,299.0,2.0420352248333655,0.0012809589757778015
1,x,299.0,2.199114857512855,0.00046252246478179035
1,x,299.0,2.356194490192345,6.258587487891625e-05
1,x,299.0,2.5132741228718345,0.00015308109313918832
1,x,299.0,2.6703537555513246,0.00016709111353277586
1,x,299.0,2.827433388230814,0.00011514323154027288
1,x,299.0,2.9845130209103035,6.731749463071599e-05
1,x,299.0,3.141592653589793,6.713138522524322e-05
1,x,319.0,-3.141592653589793,2.8833904578178892e-05
1,x,319.0,-2.9845130209103035,7.88219081679129e-05
1,x,319.0,-2.827433388230814,0.0001244311613900511
1,x,319.0,-2.6703537555513246,0.00015620457231261672
1,x,319.0,-2.5132741228718345,0.00018015185011742532
1,x,319.0,-2.356194490192345,7.37898869841636e-05
1,x,319.0,-2.199114857512855,0.0005296136769823499
1,x,319.0,-2.0420352248333655,0.0016775554360877966
1,x,319.0,-1.884955592153876,0.0008625871889318267
1,x,319.0,-1.7278759594743864,0.0005416787088746867
1,x,319.0,-1.5707963267948966,0.00043321524758145515
1,x,319.0,-1.413716694115407,0.00020935761449869625
1,x,319.0,-1.2566370614359172,9.29358616060463e-05
1,x,319.0,-1.0995574287564276,7.576508772790123e-05
1,x,319.0,-0.942477796076938,5.722048673001463e-05
1,x,319.0,-0.7853981633974483,3.3192955333184525e-05
1,x,319.0,-0.6283185307179586,3.4082816831891815e-05
1,x,319.0,-0.471238898038469,2.6271191014958394e-05
1,x,319.0,-0.3141592653589793,2.25309680056367e-05
1,x,319.0,-0.15707963267948966,2.015625603841326e-05
1,x,319.0,0.0,7.307853533104248e-06
1,x,319.0,0.15707963267948966,2.015625603841326e-05
1,x,319.0,0.3141592653589793,2.25309680056367e-05
1,x,319.0,0.471238898038469,2.6271191014958394e-05
1,x,319.0,0.6283185307179586,3.4082816831891815e-05
1,x,319.0,0.7853981633974483,3.3192955333184525e-05
1,x,319.0,0.942477796076938,5.722048673001463e-05
1,x,319.0,1.0995574287564276,7.576508772790123e-05
1,x,319.0,1.2566370614359172,9.29358616060463e-05
1,x,319.0,1.413716694115407,0.00020935761449869625
1,x,319.0,1.5707963267948966,0.00043321524758145515
1,x,319.0,1.7278759594743864,0.0005416787088746867
1,x,319.0,1.884955592153876,0.0008625871889318267
1,x,319.0,2.0420352248333655,0.0016775554360877966
1,x,319.0,2.199114857512855,0.0005296136769823499
1,x,319.0,2.356194490192345,7.37898869841636e-05
1,x,319.0,2.5132741228718345,0.00018015185011742532
1,x,319.0,2.6703537555513246,0.00015620457231261672
1,x,319.0,2.827433388230814,0.0001244311613900511
1,x,319.0,2.9845130209103035,7.88219081679129e-05
1,x,319.0,3.141592653589793,2.8833904578178892e-05
1,y,99.0,-3.141592653589793,0.00011003174268440062
1,y,99.0,-2.9845130209103035,0.0001026372319864211
1,y,99.0,-2.827433388230814,8.243217831974849e-05
1,y,99.0,-2.6703537555513246,9.705432819788958e-05
1,y,99.0,-2.5132741228718345,7.615792569921247e-05
1,y,99.0,-2.356194490192345,1.8940646555115082e-05
1,y,99.0,-2.199114857512855,5.142166230277435e-05
1,y,99.0,-2.0420352248333655,9.302685817298789e-05
