Realisation number,Variable,Time,Frequency,Empirical
1,x,59.5,-1.5707963267948966,5.072533406241914e-05
1,x,59.5,-1.2566370614359172,5.124359690295243e-05
1,x,59.5,-0.942477796076938,4.817506906876348e-05
1,x,59.5,-0.6283185307179586,2.7238684521525545e-05
1,x,59.5,-0.3141592653589793,3.520298660315014e-05
1,x,59.5,0.0,1.633085199650198e-05
1,x,59.5,0.3141592653589793,3.520298660315014e-05
1,x,59.5,0.6283185307179586,2.7238684521525545e-05
1,x,59.5,0.942477796076938,4.817506906876348e-05
1,x,59.5,1.2566370614359172,5.124359690295243e-05
1,x,59.5,1.5707963267948966,5.072533406241914e-05
1,x,59.5,1.884955592153876,0.00010183365986684454
1,x,59.5,2.199114857512855,9.454807684450457e-05
1,x,59.5,2.5132741228718345,7.168128063976515e-05
1,x,59.5,2.827433388230814,5.2624042290270694e-05
1,x,59.5,3.141592653589793,3.9392908299108485e-05
1,x,59.5,3.455751918948773,4.412994938916305e-05
1,x,59.5,3.769911184307752,3.986357379746787e-05
1,x,59.5,4.084070449666731,1.2530173168608564e-05
1,x,59.5,4.39822971502571,1.4189469063624521e-05
1,x,59.5,4.71238898038469,2.182730651008494e-05
1,x,59.5,5.026548245743669,1.8408404304970217e-05
1,x,59.5,5.340707511102649,1.7229231117504963e-05
1,x,59.5,5.654866776461628,1.0090177427237726e-05
1,x,59.5,5.969026041820607,2.0426897379879685e-05
1,x,59.5,6.283185307179586,2.8377383020219175e-05
1,x,69.5,-6.283185307179586,1.7830600838891292e-05
1,x,69.5,-5.969026041820607,1.4039015817333633e-05
1,x,69.5,-5.654866776461628,1.1866091036237682e-05
1,x,69.5,-5.340707511102649,2.8257724225350498e-05
1,x,69.5,-5.026548245743669,2.994971400690231e-05
1,x,69.5,-4.71238898038469,3.451879402949387e-05
1,x,69.5,-4.39822971502571,4.1034666816242055e-05
1,x,69.5,-4.084070449666731,2.957541814630877e-05
1,x,69.5,-3.769911184307752,7.762241294066208e-05
1,x,69.5,-3.455751918948773,6.304837656082759e-05
1,x,69.5,-3.141592653589793,3.687274263823957e-05
1,x,69.5,-2.827433388230814,7.174217898794154e-05
1,x,69.5,-2.5132741228718345,9.321473751810372e-05
1,x,69.5,-2.199114857512855,0.00010702444399331089
1,x,69.5,-1.884955592153876,0.00010518743212755388
1,x,69.5,-1.5707963267948966,4.352973114754667e-05
1,x,69.5,-1.2566370614359172,5.746243719657192e-05
1,x,69.5,-0.942477796076938,7.396083630112152e-05
1,x,69.5,-0.6283185307179586,3.740775949716156e-05
1,x,69.5,-0.3141592653589793,2.7694961467940683e-05
1,x,69.5,0.0,1.6945227159290606e-05
1,x,69.5,0.3141592653589793,2.7694961467940683e-05
1,x,69.5,0.6283185307179586,3.740775949716156e-05
1,x,69.5,0.942477796076938,7.396083630112152e-05
1,x,69.5,1.2566370614359172,5.746243719657192e-05
1,x,69.5,1.5707963267948966,4.352973114754667e-05
1,x,69.5,1.884955592153876,0.00010518743212755388
1,x,69.5,2.199114857512855,0.00010702444399331089
1,x,69.5,2.5132741228718345,9.321473751810372e-05
1,x,69.5,2.827433388230814,7.174217898794154e-05
1,x,69.5,3.141592653589793,3.687274263823957e-05
1,x,69.5,3.455751918948773,6.304837656082759e-05
1,x,69.5,3.769911184307752,7.762241294066208e-05
1,x,69.5,4.084070449666731,2.957541814630877e-05
1,x,69.5,4.39822971502571,4.1034666816242055e-05
1,x,69.5,4.71238898038469,3.451879402949387e-05
1,x,69.5,5.026548245743669,2.994971400690231e-05
1,x,69.5,5.340707511102649,2.8257724225350498e-05
1,x,69.5,5.654866776461628,1.1866091036237682e-05
1,x,69.5,5.969026041820607,1.4039015817333633e-05
1,x,69.5,6.283185307179586,1.7830600838891292e-05
1,x,79.5,-6.283185307179586,1.4483398761829538e-05
1,x,79.5,-5.969026041820607,1.1984001937700818e-05
1,x,79.5,-5.654866776461628,8.023735623639398e-06
1,x,79.5,-5.340707511102649,3.157637565152459e-05
1,x,79.5,-5.026548245743669,4.000360062907441e-05
1,x,79.5,-4.71238898038469,3.8405634325628965e-05
1,x,79.5,-4.39822971502571,4.8913324932237364e-05
1,x,79.5,-4.084070449666731,3.23739396960152e-05
1,x,79.5,-3.769911184307752,6.609930100356087e-05
1,x,79.5,-3.455751918948773,5.0537351059647695e-05
1,x,79.5,-3.141592653589793,3.770072534512157e-05
1,x,79.5,-2.827433388230814,0.00010119991448150333
1,x,79.5,-2.5132741228718345,9.682111955350456e-05
1,x,79.5,-2.199114857512855,0.00011735886828951544
1,x,79.5,-1.884955592153876,0.0001152645665013385
1,x,79.5,-1.5707963267948966,4.289285615216101e-05
1,x,79.5,-1.2566370614359172,5.616531233961493e-05
1,x,79.5,-0.942477796076938,5.377105687007655e-05
1,x,79.5,-0.6283185307179586,2.4025307376166042e-05
1,x,79.5,-0.3141592653589793,2.1121273755235647e-05
1,x,79.5,0.0,1.0273503216582038e-05
1,x,79.5,0.3141592653589793,2.1121273755235647e-05
1,x,79.5,0.6283185307179586,2.4025307376166042e-05
1,x,79.5,0.942477796076938,5.377105687007655e-05
1,x,79.5,1.2566370614359172,5.616531233961493e-05
1,x,79.5,1.5707963267948966,4.289285615216101e-05
1,x,79.5,1.884955592153876,0.0001152645665013385
1,x,79.5,2.199114857512855,0.00011735886828951544
1,x,79.5,2.5132741228718345,9.682111955350456e-05
1,x,79.5,2.827433388230814,0.00010119991448150333
1,x,79.5,3.141592653589793,3.770072534512157e-05
1,x,79.5,3.455751918948773,5.0537351059647695e-05
